Datetime,Open,High,Low,Close,Volume,QuantityVol
1613404800000,4.863,4.933,4.809,4.865,424372,424372
1613419200000,4.876,4.913,4.413,4.546,809991,809991
1613433600000,4.551,4.759,4.305,4.706,705905,705905
1613448000000,4.706,4.727,4.55,4.657,325494,325494
1613462400000,4.659,4.9,4.619,4.746,509384,509384
1613476800000,4.742,4.874,4.565,4.63,567755,567755
1613491200000,4.637,4.678,4.36,4.465,562105,562105
1613505600000,4.459,4.56,4.32,4.55,377756,377756
1613520000000,4.554,4.568,4.298,4.347,483090,483090
1613534400000,4.352,4.527,4.185,4.517,651581,651581
1613548800000,4.519,4.697,4.426,4.597,432095,432095
1613563200000,4.595,4.779,4.547,4.672,576616,576616
1613577600000,4.679,4.732,4.599,4.668,373639,373639
1613592000000,4.669,4.74,4.563,4.616,440415,440415
1613606400000,4.617,4.743,4.617,4.645,436852,436852
1613620800000,4.643,4.787,4.613,4.698,358589,358589
1613635200000,4.696,4.734,4.525,4.601,470983,470983
1613649600000,4.601,4.781,4.511,4.658,412435,412435
1613664000000,4.656,4.886,4.656,4.824,577952,577952
1613678400000,4.821,5.004,4.793,4.849,398695,398695
1613692800000,4.85,4.945,4.57,4.731,634740,634740
1613707200000,4.736,4.955,4.633,4.906,574477,574477
1613721600000,4.914,5.122,4.86,5.071,522590,522590
1613736000000,5.074,5.128,4.905,4.93,548153,548153
1613750400000,4.93,5.019,4.857,4.904,339340,339340
1613764800000,4.905,4.996,4.846,4.97,306013,306013
1613779200000,4.977,5.052,4.814,4.955,474261,474261
1613793600000,4.953,5.078,4.895,4.895,314096,314096
1613808000000,4.894,5.021,4.883,4.99,329334,329334
1613822400000,4.988,5.156,4.744,4.823,916247,916247
1613836800000,4.834,5.07,4.834,4.928,660004,660004
1613851200000,4.917,4.95,4.318,4.631,936251,936251
1613865600000,4.631,4.754,4.507,4.679,476030,476030
1613880000000,4.681,4.762,4.592,4.6,334435,334435
1613894400000,4.609,4.8,4.576,4.788,479803,479803
1613908800000,4.787,4.805,4.666,4.727,347592,347592
1613923200000,4.736,4.795,4.642,4.776,376508,376508
1613937600000,4.772,4.777,4.554,4.674,376403,376403
1613952000000,4.677,4.682,4.46,4.475,484895,484895
1613966400000,4.453,4.557,4.344,4.537,485808,485808
1613980800000,4.542,4.566,4.235,4.299,644645,644645
1613995200000,4.304,4.322,3.605,4.068,1858023,1858023
1614009600000,4.069,4.168,3.894,4.124,798319,798319
1614024000000,4.12,4.422,4.111,4.274,527338,527338
1614038400000,4.278,4.3,3.845,3.917,807079,807079
1614052800000,3.918,3.971,3.62,3.738,993587,993587
1614067200000,3.735,3.776,2.887,3.267,2571821,2571821
1614081600000,3.259,3.646,3.149,3.577,860912,860912
1614096000000,3.587,3.644,3.245,3.249,478917,478917
1614110400000,3.25,3.551,3.222,3.551,328678,328678
1614124800000,3.554,3.767,3.367,3.746,599933,599933
1614139200000,3.745,3.789,3.609,3.715,417022,417022
1614153600000,3.718,3.902,3.688,3.784,560374,560374
1614168000000,3.785,3.892,3.577,3.744,615750,615750
1614182400000,3.739,3.775,3.56,3.581,513579,513579
1614196800000,3.577,3.622,3.374,3.535,655078,655078
1614211200000,3.533,3.629,3.468,3.49,600253,600253
1614225600000,3.486,3.552,3.421,3.545,579284,579284
