Datetime,Open,High,Low,Close,Volume,QuantityVol
1614528000000,27762,29865,27496,29780,401623,40.1623
1614542400000,29773,31396,29735,30716,440468,44.0468
1614556800000,30747,32989,30652,32214,995798,99.5798
1614571200000,32242,33090,31797,32302,461562,46.1562
1614585600000,32321,33816,32303,33689,544897,54.4897
1614600000000,33699,34604,33013,34604,530251,53.0251
1614614400000,34641,34854,33164,33369,441500,44.15
1614628800000,33360,34872,33210,34843,272785,27.2785
1614643200000,34847,35482,33767,33898,621538,62.1538
1614657600000,33905,34480,33479,33850,314157,31.4157
1614672000000,33844,34758,33820,34184,412911,41.2911
1614686400000,34174,35037,33861,34011,363000,36.3
1614700800000,34003,34608,32449,32705,494167,49.4167
1614715200000,32713,33520,32269,33230,269554,26.9554
1614729600000,33245,33893,32976,33691,167689,16.7689
1614744000000,33684,34736,33684,34533,233550,23.355
1614758400000,34550,35499,34550,35192,505649,50.5649
1614772800000,35190,35827,34126,34747,505468,50.5468
1614787200000,34759,35130,33946,34295,437375,43.7375
1614801600000,34317,34606,33733,33733,294140,29.414
1614816000000,33749,34576,32997,33089,353344,35.3344
1614830400000,33094,33684,32846,33611,224085,22.4085
1614844800000,33628,34068,32139,32559,494365,49.4365
1614859200000,32551,33650,32176,33025,315083,31.5083
1614873600000,33022,33507,31676,32028,387803,38.7803
1614888000000,32024,32477,31539,32379,235638,23.5638
1614902400000,32392,32404,30065,31345,446966,44.6966
1614916800000,31320,31530,30667,31320,213149,21.3149
1614931200000,31320,31394,30281,31346,178699,17.8699
1614945600000,31333,32135,30963,31272,217220,21.722
1614960000000,31211,32305,30778,32144,257153,25.7153
1614974400000,32134,32523,31858,31933,216214,21.6214
1614988800000,31953,32457,31612,31767,175144,17.5144
1615003200000,31784,33432,31517,33084,363361,36.3361
1615017600000,33084,33130,32147,32328,214321,21.4321
1615032000000,32320,32386,31317,32008,492018,49.2018
1615046400000,32016,33957,31958,33660,398337,39.8337
1615060800000,33714,34206,33341,34018,389006,38.9006
1615075200000,34033,34912,33878,33964,444906,44.4906
1615089600000,33993,34760,33940,34718,236019,23.6019
1615104000000,34727,35538,34677,35281,814075,81.4075
1615118400000,35286,35689,34610,35600,835324,83.5324
1615132800000,35602,36673,35602,36623,815172,81.5172
1615147200000,36610,39259,36244,39111,940861,94.0861
1615161600000,39131,42351,39068,41247,2114117,211.4117
1615176000000,41236,41348,39234,39447,1096142,109.6142
1615190400000,39455,40208,38545,39979,953508,95.3508
1615204800000,40007,40093,38304,38810,1029630,102.963
1615219200000,38837,39335,37904,39282,375269,37.5269
1615233600000,39284,40016,38476,39743,392606,39.2606
1615248000000,39811,40352,39152,39714,417952,41.7952
1615262400000,39717,39897,38844,39509,301448,30.1448
1615276800000,39530,40164,39400,39805,486768,48.6768
1615291200000,39823,40136,39013,39423,336042,33.6042
1615305600000,39462,39749,38607,38990,330494,33.0494
1615320000000,39007,39175,38612,38993,414219,41.4219
1615334400000,39003,39200,36507,37056,671980,67.198
1615348800000,37021,38081,36770,37899,295016,29.5016
1615363200000,37922,38213,37077,37435,354721,35.4721
1615377600000,37435,38930,37434,38241,499064,49.9064
1615392000000,38246,38649,37762,37819,304471,30.4471
1615406400000,37828,38318,36368,37830,387111,38.7111
1615420800000,37826,38188,36762,37826,316057,31.6057
1615435200000,37820,38070,36761,36782,252801,25.2801
1615449600000,36788,37004,36022,37004,364251,36.4251
1615464000000,37003,37831,36782,37256,310184,31.0184
1615478400000,37308,38229,37238,37324,239819,23.9819
1615492800000,37330,38441,37330,37902,258509,25.8509
1615507200000,37885,38202,37203,37750,248911,24.8911
1615521600000,37745,37810,36880,37214,304577,30.4577
1615536000000,37211,37489,36166,36807,253004,25.3004
1615550400000,36804,37013,35302,36461,577610,57.761
1615564800000,36458,36605,35632,35727,190154,19.0154
1615579200000,35738,36131,35159,36000,266936,26.6936
1615593600000,36002,36041,34855,35532,236796,23.6796
1615608000000,35531,36097,35238,36005,226651,22.6651
1615622400000,36037,37732,35852,37492,404699,40.4699
1615636800000,37514,37866,37247,37666,335297,33.5297
1615651200000,37667,38828,37624,38191,457125,45.7125
1615665600000,38200,38744,37696,38194,273250,27.325
1615680000000,38238,38726,37414,37656,390783,39.0783
1615694400000,37671,37673,36532,36554,301565,30.1565
1615708800000,36580,37275,35865,36725,322158,32.2158
1615723200000,36727,36793,35815,36108,270523,27.0523
1615737600000,36108,37309,35573,37028,434393,43.4393
1615752000000,37015,37098,35800,35800,214273,21.4273
1615766400000,35837,36638,35673,36302,271276,27.1276
1615780800000,36292,36541,34327,34833,621382,62.1382
1615795200000,34819,35131,33631,34642,710009,71.0009
1615809600000,34614,35090,34146,34303,335200,33.52
1615824000000,34310,35049,34067,34984,234568,23.4568
1615838400000,35010,35258,34344,34568,224439,22.4439
1615852800000,34592,34928,33150,34048,334719,33.4719
1615867200000,34058,35173,33551,35147,223819,22.3819
1615881600000,35171,35327,34269,34538,279910,27.991
1615896000000,34534,34666,34094,34414,253437,25.3437
1615910400000,34428,34811,33735,34255,195305,19.5305
1615924800000,34237,35011,34218,34987,155105,15.5105
1615939200000,35000,35175,33938,34035,202288,20.2288
1615953600000,34002,34554,33960,34295,143080,14.308
1615968000000,34308,34547,33386,33466,296493,29.6493
1615982400000,33487,34128,33284,33939,219548,21.9548
1615996800000,33916,35435,33800,35234,293601,29.3601
1616011200000,35226,35523,34889,35113,251974,25.1974
1616025600000,35153,36238,34756,35847,538143,53.8143
1616040000000,35832,36393,35515,35871,445152,44.5152
1616054400000,35882,37519,35666,36876,631673,63.1673
1616068800000,36882,37367,36475,37140,458336,45.8336
1616083200000,37149,37545,36001,36047,527219,52.7219
1616097600000,36019,36350,35626,35641,268060,26.806
1616112000000,35660,35710,34691,35553,478456,47.8456
1616126400000,35536,36062,35452,35698,229394,22.9394
1616140800000,35736,36173,35632,36122,208232,20.8232
1616155200000,36122,36757,35947,36560,225014,22.5014
1616169600000,36588,36989,36017,36445,231757,23.1757
1616184000000,36445,36696,35956,36010,188532,18.8532
1616198400000,35994,36539,35854,36478,180990,18.099
1616212800000,36470,36829,36284,36554,244864,24.4864
1616227200000,36556,37405,36518,36863,315287,31.5287
1616241600000,36868,37197,36459,36755,254093,25.4093
1616256000000,36759,36876,36072,36162,312414,31.2414
1616270400000,36178,36178,34961,35071,221539,22.1539
1616284800000,35056,35386,34459,34695,407147,40.7147
1616299200000,34689,35096,34282,34897,182942,18.2942
1616313600000,34862,35180,34240,34815,203870,20.387
1616328000000,34809,35581,34306,35366,292795,29.2795
